trade_date,cash,positions_value,total_value,daily_return,cash_ratio,risk_weight,active_weight,gross_traded,transaction_cost,holdings,unattributed_pnl
2014-01-02,1000000.0,0.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0
2014-01-03,1000000.0,0.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0
2026-03-31,74.87688557925867,1849549.5280524893,1849624.4049380685,-0.00831325980254416,4.048221107991154e-05,0.25395193680726097,0.25395193680726097,0.0,0.0,SH510300;SH511010;SH518880;SH560980;SZ159309;SZ159326,1.6370904631912708e-11
2026-04-01,74.87688557925867,1870844.0559237606,1870918.9328093398,0.011512893003801095,4.002144842632215e-05,0.25335485770526683,0.25335485770526683,0.0,0.0,SH510300;SH511010;SH518880;SH560980;SZ159309;SZ159326,-2.0372681319713593e-10
2026-04-02,74.87688557925867,1857328.9595193574,1857403.8364049366,-0.007223774460451415,4.031265797543803e-05,0.2549750305871293,0.2549750305871293,0.0,0.0,SH510300;SH511010;SH518880;SH560980;SZ159309;SZ159326,3.5652192309498787e-10
2026-04-03,74.87688557925867,1851593.310227843,1851668.1871134222,-0.003087992594338562,4.043752876479708e-05,0.25359727151333106,0.25359727151333106,0.0,0.0,SH510300;SH511010;SH518880;SH560980;SZ159309;SZ159326,-4.320099833421409e-10
2026-04-07,76.19531557924347,1852632.475719092,1852708.6710346711,0.000561917047822158,4.112644193363176e-05,0.254463374285777,0.254463374285777,238908.9,310.58157,SH510300;SH511010;SH518880;SH561330;SZ159309;SZ159326,2.5079316401388496e-10
2026-04-08,76.19531557924347,1892103.6737182534,1892179.8690338326,0.021304589661750972,4.0268537270798477e-05,0.25600325208371544,0.25600325208371544,0.0,0.0,SH510300;SH511010;SH518880;SH561330;SZ159309;SZ159326,2.1827872842550278e-11
2026-04-09,76.19531557924347,1880687.5504440423,1880763.7457596215,-0.006033318217279371,4.051296487984404e-05,0.25633208907123245,0.25633208907123245,0.0,0.0,SH510300;SH511010;SH518880;SH561330;SZ159309;SZ159326,-2.1827872842550278e-10
2026-04-10,76.19531557924347,1890187.7291744805,1890263.9244900597,0.005051234506118885,4.030935288562883e-05,0.25454175671780915,0.25454175671780915,0.0,0.0,SH510300;SH511010;SH518880;SH561330;SZ159309;SZ159326,2.3646862246096134e-10
2026-04-13,217.8697755792673,1892565.1613564966,1892783.031132076,0.0013326745590278577,0.00011510552028193063,0.25539451276191655,0.25539451276191655,598865.8,778.5255400000001,SH510300;SH511010;SH518880;SH562800;SZ159326;SZ159583,5.638867150992155e-11
2026-04-14,217.8697755792673,1909529.5870754002,1909747.4568509795,0.008962689035075133,0.00011408302956377127,0.2568218631424373,0.2568218631424373,0.0,0.0,SH510300;SH511010;SH518880;SH562800;SZ159326;SZ159583,-2.2919266484677792e-10
2026-04-15,217.8697755792673,1906020.4958131271,1906238.3655887065,-0.0018374635084259516,0.0001142930388519288,0.25561598632997673,0.25561598632997673,0.0,0.0,SH510300;SH511010;SH518880;SH562800;SZ159326;SZ159583,4.411049303598702e-11
2026-04-16,217.8697755792673,1926526.256958732,1926744.1267343112,0.010757186255283324,0.00011307665224263092,0.25953311239492627,0.25953311239492627,0.0,0.0,SH510300;SH511010;SH518880;SH562800;SZ159326;SZ159583,2.6921043172478676e-10
2026-04-17,217.8697755792673,1931379.083756628,1931596.9535322073,0.002518666973243322,0.00011279256533349806,0.2626395217036881,0.2626395217036881,0.0,0.0,SH510300;SH511010;SH518880;SH562800;SZ159326;SZ159583,-4.001776687800884e-11
2026-04-20,141.96291557926452,1940585.9311312975,1940727.8940468768,0.004727145845810243,7.314931475696897e-05,0.2644096586513046,0.2644096586513046,372082.2,483.70685999999995,SH510300;SH511010;SH518880;SH562800;SZ159583;SZ159967,5.638867150992155e-11
2026-04-21,141.96291557926452,1941057.4513481236,1941199.414263703,0.0002429604986213807,7.313154667992266e-05,0.26424570099850525,0.26424570099850525,0.0,0.0,SH510300;SH511010;SH518880;SH562800;SZ159583;SZ159967,-1.4097167877480388e-11
2026-04-22,141.96291557926452,1959341.485303162,1959483.4482187412,0.009418936468190475,7.244915271334147e-05,0.2687492463785351,0.2687492463785351,0.0,0.0,SH510300;SH511010;SH518880;SH562800;SZ159583;SZ159967,-2.1827872842550278e-10
2026-04-23,141.96291557926452,1941290.0806234353,1941432.0435390146,-0.009212328226674282,7.312278379854179e-05,0.2640131554981721,0.2640131554981721,0.0,0.0,SH510300;SH511010;SH518880;SH562800;SZ159583;SZ159967,2.0372681319713593e-10
2026-04-24,141.96291557926452,1930789.0268747855,1930930.9897903649,-0.005408921617213847,7.352045015066902e-05,0.26212630211862253,0.26212630211862253,0.0,0.0,SH510300;SH511010;SH518880;SH562800;SZ159583;SZ159967,-6.548361852765083e-11
2026-04-27,109.61650557927805,1933364.0756121946,1933473.692117774,0.0013168271371961637,5.66940765866914e-05,0.2625522664567386,0.2625522664567386,401763.7,525.0464100000002,SH510300;SH511010;SH518880;SZ159583;SZ159667;SZ159967,1.0732037480920553e-10
2026-04-28,109.61650557927805,1916887.5453513116,1916997.161856891,-0.00852172456654221,5.7181360390277523e-05,0.25902714405639227,0.25902714405639227,0.0,0.0,SH510300;SH511010;SH518880;SZ159583;SZ159667;SZ159967,-2.7284841053187847e-10
2026-04-29,109.61650557927805,1932208.4151257202,1932318.0316312995,0.00799211917432796,5.672798358494731e-05,0.2627431880720935,0.2627431880720935,0.0,0.0,SH510300;SH511010;SH518880;SZ159583;SZ159667;SZ159967,-2.0190782379359007e-10
2026-04-30,109.61650557927805,1935497.5088890966,1935607.1253946759,0.0017021492888515954,5.6631588167421594e-05,0.2632950629875801,0.2632950629875801,0.0,0.0,SH510300;SH511010;SH518880;SZ159583;SZ159667;SZ159967,4.897628969047219e-10
2026-05-06,109.56425137838232,1962947.0001605968,1963056.5644119752,0.014181307072685279,5.581308932440355e-05,0.3002727535650853,0.3002727535650853,373499.4970920187,485.54934621962434,SH510300;SH511010;SH518880;SH562800;SZ159583;SZ159667,-3.8198777474462986e-10
2026-05-07,109.56425137838232,1983917.8803287125,1984027.444580091,0.010682769181639573,5.522315312607534e-05,0.3047193735406994,0.3047193735406994,0.0,0.0,SH510300;SH511010;SH518880;SH562800;SZ159583;SZ159667,3.346940502524376e-10
2026-05-08,109.56425137838232,1986646.5064891,1986756.0707404783,0.0013752965806201889,5.5147309220274304e-05,0.30736506055944895,0.30736506055944895,0.0,0.0,SH510300;SH511010;SH518880;SH562800;SZ159583;SZ159667,-4.5065462472848594e-10
2026-05-11,47.29187137837289,2005731.6369788323,2005778.9288502107,0.009574833262063542,2.357780845044693e-05,0.31087558605346477,0.31087558605346477,375132.6,487.67238,SH510300;SH511010;SH518880;SZ159326;SZ159583;SZ159667,4.256435204297304e-10
2026-05-12,47.29187137837289,2010550.173098349,2010597.4649697274,0.0024023266224453277,2.3521302599018715e-05,0.3121684528779858,0.3121684528779858,0.0,0.0,SH510300;SH511010;SH518880;SZ159326;SZ159583;SZ159667,1.6370904631912708e-10
2026-05-13,47.29187137837289,2033390.16550886,2033437.4573802385,0.011359803644661826,2.3257106436556432e-05,0.31687436348799003,0.31687436348799003,0.0,0.0,SH510300;SH511010;SH518880;SZ159326;SZ159583;SZ159667,-1.964508555829525e-10
2026-05-14,47.29187137837289,2009380.4425832368,2009427.7344546153,-0.011807455812560819,2.35349948482763e-05,0.31304345471808126,0.31304345471808126,0.0,0.0,SH510300;SH511010;SH518880;SZ159326;SZ159583;SZ159667,1.5279510989785194e-10
2026-05-15,47.29187137837289,1986321.0483193174,1986368.3401906958,-0.011475602664645201,2.380820838789283e-05,0.3117091062479169,0.3117091062479169,0.0,0.0,SH510300;SH511010;SH518880;SZ159326;SZ159583;SZ159667,-3.092281986027956e-10
2026-05-18,210.31073137835483,1985210.4308668138,1985420.7415981921,-0.00047705079331494815,0.00010592753816456167,0.31320731519075123,0.31320731519075123,363677.8,472.78114,SH510300;SH511010;SH518880;SH588170;SZ159583;SZ159667,1.5916157281026244e-10
2026-05-19,210.31073137835483,1997100.5474428374,1997310.8581742158,0.005988713790938016,0.00010529694489850435,0.31607213139424856,0.31607213139424856,0.0,0.0,SH510300;SH511010;SH518880;SH588170;SZ159583;SZ159667,-6.548361852765083e-11
2026-05-20,210.31073137835483,2009720.2994552983,2009930.6101866767,0.006318371504772546,0.00010463581693440739,0.32214410622855444,0.32214410622855444,0.0,0.0,SH510300;SH511010;SH518880;SH588170;SZ159583;SZ159667,-9.094947017729282e-12
2026-05-21,210.31073137835483,1977133.357265174,1977343.6679965523,-0.01621296875870648,0.00010636023205386547,0.31360663805513106,0.31360663805513106,0.0,0.0,SH510300;SH511010;SH518880;SH588170;SZ159583;SZ159667,2.3283064365386963e-10
2026-05-22,210.31073137835483,2002072.4209936666,2002282.731725045,0.012612407307911688,0.00010503548177592476,0.31896309641035275,0.31896309641035275,0.0,0.0,SH510300;SH511010;SH518880;SH588170;SZ159583;SZ159667,-2.9467628337442875e-10
2026-05-25,38436.90628137835,2010273.356419972,2048710.2627013503,0.023187300295151703,0.01876151400281313,0.3110322194412172,0.3110322194412172,439926.5,571.90445,SH510300;SH511010;SH518880;SH588170;SH588200;SZ159583,-8.003553375601768e-11
2026-05-26,38436.90628137835,2002186.987891698,2040623.8941730764,-0.003947053263457345,0.018835860146072712,0.3070274741901365,0.3070274741901365,0.0,0.0,SH510300;SH511010;SH518880;SH588170;SH588200;SZ159583,1.7826096154749393e-10
2026-05-27,38436.90628137835,1979736.6540753713,2018173.5603567497,-0.011001700940792114,0.01904539185152337,0.30282673007170235,0.30282673007170235,0.0,0.0,SH510300;SH511010;SH518880;SH588170;SH588200;SZ159583,-1.2005330063402653e-10
2026-05-28,38436.90628137835,1992440.597485462,2030877.5037668403,0.006294772491145295,0.018926255379798227,0.30973936085916615,0.30973936085916615,0.0,0.0,SH510300;SH511010;SH518880;SH588170;SH588200;SZ159583,-1.709850039333105e-10
2026-05-29,38436.90628137835,1969415.6048670842,2007852.5111484625,-0.011337460076086048,0.0191432916850018,0.2986641183405426,0.2986641183405426,0.0,0.0,SH510300;SH511010;SH518880;SH588170;SH588200;SZ159583,3.2741809263825417e-10
2026-06-01,93009.55368137837,1883567.835169213,1976577.3888505911,-0.015576404205098981,0.04705586242462522,0.2637747466610377,0.2637747466610377,339502.0,441.3526,SH510300;SH511010;SH512220;SH518880;SH588170;SZ159583,-4.001776687800884e-10
2026-06-02,93009.55368137837,1911036.724496559,2004046.2781779375,0.013897199007887107,0.04641088117283494,0.26924043914323825,0.26924043914323825,0.0,0.0,SH510300;SH511010;SH512220;SH518880;SH588170;SZ159583,5.347828846424818e-10
2026-06-03,93009.55368137837,1930742.6286129197,2023752.182294298,0.009833058413340146,0.045958963995253024,0.27647184516717416,0.27647184516717416,0.0,0.0,SH510300;SH511010;SH512220;SH518880;SH588170;SZ159583,-4.802132025361061e-10
2026-06-04,93009.55368137837,1935895.3789595254,2028904.9326409036,0.002546137018003991,0.04584224336243957,0.2802657684211182,0.2802657684211182,0.0,0.0,SH510300;SH511010;SH512220;SH518880;SH588170;SZ159583,1.4097167877480388e-10
2026-06-05,93009.55368137837,1907768.8502114487,2000778.4038928272,-0.013862911118001864,0.04648668413274241,0.2753062502715345,0.2753062502715345,0.0,0.0,SH510300;SH511010;SH512220;SH518880;SH588170;SZ159583,3.4560798667371273e-10
2026-06-08,93009.55368137837,1866117.3075351974,1959126.8612165758,-0.020817669060807398,0.04747500303457706,0.27007689521005845,0.27007689521005845,0.0,0.0,SH510300;SH511010;SH512220;SH518880;SH588170;SZ159583,-1.8917489796876907e-10
2026-06-09,93009.55368137837,1910159.4521054851,2003169.0057868636,0.022480496512073067,0.046431206459708246,0.2807006290410963,0.2807006290410963,0.0,0.0,SH510300;SH511010;SH512220;SH518880;SH588170;SZ159583,8.731149137020111e-11
2026-06-10,93009.55368137837,1890176.0837698295,1983185.6374512077,-0.009975877361284469,0.04689906578837186,0.2795554231183969,0.2795554231183969,0.0,0.0,SH510300;SH511010;SH512220;SH518880;SH588170;SZ159583,-5.529727786779404e-10
2026-06-11,93009.55368137837,1887537.5149281248,1980547.068609503,-0.0013304699226723837,0.04696154671379674,0.2838239034605001,0.2838239034605001,0.0,0.0,SH510300;SH511010;SH512220;SH518880;SH588170;SZ159583,3.4287950256839395e-10
2026-06-12,93009.55368137837,1891102.1108575084,1984111.6645388869,0.0017998036935755746,0.04687717699749225,0.27923367918345376,0.27923367918345376,0.0,0.0,SH510300;SH511010;SH512220;SH518880;SH588170;SZ159583,2.1236701286397874e-10
2026-06-15,51145.02938137838,1984330.0232570106,2035475.052638389,0.025887347480233247,0.02512682693658369,0.3088751194395959,0.3088751194395959,758711.0,986.3243,SH510300;SH511010;SH515880;SH518880;SH588170;SH588200,-2.1827872842550278e-10
2026-06-16,51145.02938137838,1993130.7811270964,2044275.8105084747,0.004323687415710653,0.025018654096707737,0.3118372270136282,0.3118372270136282,0.0,0.0,SH510300;SH511010;SH515880;SH518880;SH588170;SH588200,-1.1641532182693481e-10
2026-06-17,51145.02938137838,2032526.1241729958,2083671.1535543741,0.019271050825622416,0.024545633937550083,0.32209055582267365,0.32209055582267365,0.0,0.0,SH510300;SH511010;SH515880;SH518880;SH588170;SH588200,-1.4551915228366852e-10
2026-06-18,51145.02938137838,2056011.9447590848,2107156.9741404634,0.01127136618752278,0.024272054720669824,0.32872192651074256,0.32872192651074256,0.0,0.0,SH510300;SH511010;SH515880;SH518880;SH588170;SH588200,6.330083124339581e-10
2026-06-22,416.16748137837567,2131104.5904125962,2131520.7578939744,0.011562396182396073,0.0001952443952690216,0.3331807571518502,0.3331807571518502,50663.0,65.8619,SH510300;SH511010;SH515880;SH518880;SH588170;SH588200,-4.43833414465189e-10
2026-06-23,416.16748137837567,2098291.5603128267,2098707.727794205,-0.01539418744961707,0.00019829701671503268,0.3336374049262857,0.3336374049262857,0.0,0.0,SH510300;SH511010;SH515880;SH518880;SH588170;SH588200,-3.2014213502407074e-10
2026-06-24,416.16748137837567,2128087.155482549,2128503.3229639274,0.01419711509855559,0.00019552118001811013,0.34186824711493863,0.34186824711493863,0.0,0.0,SH510300;SH511010;SH515880;SH518880;SH588170;SH588200,1.709850039333105e-10
2026-06-25,416.16748137837567,2154662.652804322,2155078.8202857003,0.012485532456095294,0.00019311009762659358,0.34915845903967696,0.34915845903967696,0.0,0.0,SH510300;SH511010;SH515880;SH518880;SH588170;SH588200,1.8553691916167736e-10
2026-06-26,416.16748137837567,2131782.8062339723,2132198.9737153505,-0.010616709864614826,0.00019518229138493817,0.34786064018574014,0.34786064018574014,0.0,0.0,SH510300;SH511010;SH515880;SH518880;SH588170;SH588200,1.3460521586239338e-10
2026-06-29,3699.616361378372,2172774.570746963,2176474.187108341,0.020765047699015327,0.0016998209228907392,0.3558357845855988,0.3558357845855988,429962.4,558.9511200000001,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,-3.128661774098873e-10
2026-06-30,3699.616361378372,2211200.800999061,2214900.4173604394,0.01765526578707166,0.001670330788861068,0.36510905576681746,0.36510905576681746,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,2.1827872842550278e-11
2026-07-01,3699.616361378372,2191110.013060818,2194809.629422196,-0.009070740960077095,0.0016856206168333286,0.3622296391187685,0.3622296391187685,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,-1.4551915228366852e-10
2026-07-02,3699.616361378372,2106086.878815866,2109786.4951772443,-0.0387382728347766,0.0017535501198037411,0.34115158175734406,0.34115158175734406,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,-4.3655745685100555e-11
2026-07-03,3699.616361378372,2106634.691549455,2110334.307910833,0.00025965316151221884,0.0017530949231645103,0.33692728082684553,0.33692728082684553,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,3.792592906393111e-10
2026-07-06,3699.616361378372,2100705.695662374,2104405.3120237524,-0.002809505519980937,0.0017580341297563757,0.3355236731088571,0.3355236731088571,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,-1.4370016288012266e-10
2026-07-07,3699.616361378372,2104050.2585025826,2107749.874863961,0.0015893149580543664,0.0017552444934279283,0.3398191638114692,0.3398191638114692,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,2.5011104298755527e-11
2026-07-08,3699.616361378372,2111098.1667419537,2114797.783103332,0.0033438067407434158,0.001749394855119159,0.3435270765859805,0.3435270765859805,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,2.8830982046201825e-10
2026-07-09,3699.616361378372,2188866.1978500523,2192565.8142114305,0.03677327058380908,0.001687345637425694,0.3614973812245932,0.3614973812245932,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,-5.093170329928398e-10
2026-07-10,3699.616361378372,2127464.991273487,2131164.607634865,-0.028004270694446,0.0017359599291976566,0.34769895171183185,0.34769895171183185,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,3.5652192309498787e-10
2026-07-13,70356.84916137837,2007644.6910506708,2078001.5402120491,-0.024945547252596123,0.033857938889784854,0.3054251826662433,0.3054251826662433,66744.0,86.7672,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,4.3655745685100555e-11
2026-07-14,70356.84916137837,2032752.2895597084,2103109.138721087,0.012082569730182069,0.033453731842068256,0.3094259294578164,0.3094259294578164,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,2.4010660126805305e-10
2026-07-15,70356.84916137837,1996638.7812154093,2066995.6303767876,-0.0171714856254489,0.03403821862388417,0.2973277693325218,0.2973277693325218,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,-2.1100277081131935e-10
2026-07-16,70356.84916137837,1956692.5164921598,2027049.3656535381,-0.019325761572107303,0.034708996412968325,0.2883332837883616,0.2883332837883616,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,-8.731149137020111e-11
2026-07-17,70356.84916137837,1888774.1468268824,1959130.9959882607,-0.03350602645208889,0.03591227401610666,0.27384855892669197,0.27384855892669197,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,-2.9103830456733704e-11
2026-07-20,70356.84916137837,1873367.988626645,1943724.8377880233,-0.007863771351576232,0.03619691830529115,0.26445492181134456,0.26445492181134456,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,-1.9099388737231493e-10
2026-07-21,70356.84916137837,1965593.6068818932,2035950.4560432716,0.047447877632824875,0.034557250129805234,0.28783858578705257,0.28783858578705257,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,5.238689482212067e-10
2026-07-22,70356.84916137837,1942825.7442274601,2013182.5933888385,-0.011182915864603515,0.03494807147271475,0.27938181158879394,0.27938181158879394,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,-4.0381564758718014e-10
2026-07-23,70356.84916137837,1928937.8970348772,1999294.7461962556,-0.006898453840297303,0.03519083381539181,0.2732082405754401,0.2732082405754401,0.0,0.0,SH510300;SH511010;SH515050;SH518880;SH588170;SH588200,3.5288394428789616e-10
